Unnamed: 0,POLYMER SMILES,log CO2 (barrer),log CH4 (barrer),log N2 (barrer),CO2_CH4,CO2_N2
642,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)cc2)cc1;2->1,0.7403626894942439,-0.619788758288394,-0.6575773191777937,22.916666666666668,25.0
487,<polymer_spg>[*:1]Oc1c(C)cc(C(C)(C)c2cc(C)c(OC([*:2])=O)c(C)c2)cc1C;2->1,1.2695129442179165,-0.0506099933550872,0.041392685158225,20.898876404494384,16.90909090909091
760,<polymer_spg>[*:1]c1ccc(-c2nnc(-c3ccc(-c4nnc([*:2])n4-c4ccccc4)cc3)n2-c2ccccc2)cc1;2->1,0.7160033436347992,-1.0457574905606752,-0.8538719643217619,57.77777777777778,37.14285714285714
962,<polymer_spg>[*:1]c1c(C)c(C)c(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N([*:2])C5=O)CC4(C)C)c(C)c1C;2->1,3.3384564936046046,2.230448921378274,1.9731278535996983,12.823529411764708,23.19148936170213
253,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)c(C)c2)cc1C;2->1,0.220108088040055,-1.679853713888946,-1.4473317838878068,79.42583732057416,46.4985994397759
652,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)c(C)c2)cc1C;2->1,0.3222192947339193,-1.1511952989481962,-1.0390538042661686,29.74504249291785,22.975929978118163
870,<polymer_spg>[*:1]C(=C([*:2])c1ccc2c(c1)C(C)(C)c1cc(Br)ccc1-2)c1ccccc1;2->1,3.903089986991944,3.4771212547196626,3.041392685158225,2.6666666666666665,7.272727272727272
667,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)c(C(OC)(C(F)(F)F)C(F)(F)F)c2)cc1C(OC)(C(F)(F)F)C(F)(F)F;2->1,0.8864907251724818,,-0.585026652029182,,29.615384615384617
567,<polymer_spg>[*:1]CC([*:2])(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;2->1,2.113943352306837,1.146128035678238,1.1760912590556811,9.285714285714286,8.666666666666666
557,<polymer_spg>[*:1]C(C(=O)OC(C)CC)C([*:2])C(=O)OC(C)(C)C;2->1,,,1.1139433523068367,,
1038,<polymer_spg>[*:1]c1ccc2c(c1)C1c3cc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([*:2])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)ccc3C2c2cc3ccccc3cc21;2->1,2.322219294733919,0.8512583487190752,0.9542425094393248,29.5774647887324,23.33333333333333
230,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(c%10ccc%11c(c%10)C(=O)N([*:2])C%11=O)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6C(F)(F)F)cc5)c5ccccc5-c5ccccc54)cc3)c(C(F)(F)F)c2)cc1;2->1,1.725012725341157,0.1271047983648076,0.3138672203691534,39.61940298507463,25.771844660194176
671,<polymer_spg>[*:1]Oc1c(C)cc(C(c2cc(C)c(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4C(O)(C(F)(F)F)C(F)(F)F)c(C(O)(C(F)(F)F)C(F)(F)F)c3)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C;2->1,1.9084850188786493,,0.7723217067229198,,13.682432432432432
190,<polymer_spg>[*:1]c1c(C)cc(C)c(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N([*:2])C5=O)cc3C2=O)c1C;2->1,1.4899584794248346,0.0969100130080564,0.1903316981702915,24.72,19.93548387096774
413,<polymer_spg>[*:1]Oc1ccc(C(C)(c2ccccc2)c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)cc2)cc1;2->1,0.9095560292411752,-0.494850021680094,-0.5559552040819237,25.375,29.208633093525176
420,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(Sc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,0.9800033715837464,,-0.6946486305533762,,47.27722772277228
991,<polymer_spg>[*:1]c1cccc(Oc2cccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)c1;2->1,1.285557309007774,-0.4559319556497244,-0.2006594505464183,55.142857142857146,30.63492063492064
883,<polymer_spg>[*:1]C(=C([*:2])c1ccc2c(c1)C(C)(C)C(C)(C)C2(C)C)c1ccccc1;2->1,4.545307116465824,4.383815365980431,4.0,1.4504132231404958,3.51
145,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N([*:2])C8=O)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1;2->1,0.6954816764901974,-0.8386319977650252,-0.6108339156354675,34.20689655172414,20.244897959183675
386,<polymer_spg>[*:1]Oc1ccc(N2CCC3(CCC(=O)N3c3ccc(Oc4c(F)c(F)c(COC(c5cccc(C(OCc6c(F)c(F)c([*:2])c(F)c6F)(C(F)(F)F)C(F)(F)F)c5)(C(F)(F)F)C(F)(F)F)c(F)c4F)cc3)C2=O)cc1;2->1,0.8512583487190752,-0.6020599913279624,-0.3372421683184259,28.4,15.43478260869565
925,<polymer_spg>[*:1]C(=C([*:2])c1ccc(C(C)(C)C)cc1)c1ccccc1;2->1,3.9731278535996974,,3.1760912590556813,,6.266666666666667
352,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n([*:2])c(=O)c7cc6c5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1;2->1,1.390935107103379,-0.0282604091122217,0.1760912590556812,26.25400213447172,16.400000000000002
1050,<polymer_spg>[*:1]c1c(C)cc(-c2cc(C)c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(C)CCC7(C)c4cc5oc6cc7c(=O)n([*:2])c(=O)c7cc6oc5cc43)c3ccccc23)c2ccccc12;2->1,3.2523675144598987,1.968482948553935,1.893206753059848,19.225806451612904,22.86445012787724
953,<polymer_spg>[*:1]C1C([*:2])C2CC1C1CC([Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C)C21;2->1,3.60422605308447,3.096910013008056,2.6232492903979003,3.216,9.571428571428571
655,<polymer_spg>[*:1]Oc1c(C)cc(C(c2cc(C)c(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C;2->1,1.8573324964312683,0.4771212547196624,0.6020599913279624,24.0,18.0
873,<polymer_spg>[*:1]C(=C([*:2])c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccc([Si](C)(C)C)cc1;2->1,3.612783856719736,3.1760912590556813,2.7323937598229686,2.7333333333333334,7.592592592592593
144,<polymer_spg>[*:1]c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N([*:2])C8=O)cc6C5=O)cc4)cc3)cc2)cc1;2->1,0.0969100130080564,-1.515700160653214,-1.4067139329795428,40.98360655737705,31.887755102040817
805,<polymer_spg>[*:1]c1nc2cc(C(c3ccc4oc([*:2])nc4c3)(C(F)(F)F)C(F)(F)F)ccc2o1;2->1,3.73559889969818,2.161368002234975,2.3710678622717363,37.51724137931034,23.148936170212767
397,<polymer_spg>[*:1]Oc1c(C)cc([*:2])cc1C;2->1,1.4313637641589874,0.4313637641589873,0.414973347970818,10.0,10.384615384615383
252,<polymer_spg>[*:1]c1cc(C(=O)O)cc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,-0.1655792963184674,,-1.8239087409443189,,45.53333333333334
700,<polymer_spg>[*:1]CC=C(C[*:2])[Si](C)(OC(C)C)OC(C)C;2->1,2.537819095073274,1.8007170782823851,1.404833716619938,5.45886075949367,13.582677165354331
215,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C([*:2])=O)c3)c(C)c2)cc1C;2->1,0.3979400086720376,-1.3565473235138126,-1.1191864077192086,56.81818181818182,32.89473684210527
678,<polymer_spg>[*:1]CC[*:2];2->1,-0.4436974992327127,-0.4089353929735008,-0.8569851997459049,0.923076923076923,2.5899280575539567
790,<polymer_spg>[*:1]CC[Si](C)(C)CC[Si](C)(C)c1ccc([Si]([*:2])(C)C)cc1;2->1,0.6031443726201823,-0.2757241303992109,-0.5900668766687055,7.566037735849056,15.603112840466926
992,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(OC([*:2])=O)cc2)cc1;2->1,0.8129133566428556,-0.5528419686577808,-0.5528419686577808,23.21428571428571,23.21428571428571
425,<polymer_spg>[*:1]CC([*:2])Cl;2->1,-1.0915149811213505,,-2.275724130399211,,15.283018867924527
830,<polymer_spg>[*:1]C(C)=C([*:2])c1ccccc1;2->1,1.9474337218870508,0.7160033436347992,0.5440680443502757,17.038461538461537,25.31428571428572
1043,<polymer_spg>[*:1]c1ccc(Oc2c3c(c(ON4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([*:2])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c4c2C2c5ccccc5C4c4ccccc42)C2c4ccccc4C3c3ccccc32)cc1;2->1,1.863322860120456,0.3979400086720376,0.505149978319906,29.2,22.8125
154,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2Br)c(Br)c1;2->1,-0.5016894462103995,-2.2676062401770314,-1.987162775294828,58.33333333333333,30.58252427184466
261,<polymer_spg>[*:1]c1cccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,-0.2232988160115891,,-1.7958800173440752,,37.375
422,<polymer_spg>[*:1]C(=C([*:2])c1ccc([Si](C)(C)C)cc1)c1ccccc1;2->1,3.690196080028514,3.204119982655925,2.7481880270062,3.0625,8.75
750,<polymer_spg>[*:1]Cc1ccc(C[*:2])c(Br)c1;2->1,-1.4436974992327127,,-3.214670164989233,,59.01639344262295
150,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N([*:2])C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1;2->1,0.9614210940664484,-0.5543957967264024,-0.2494916051486538,32.795698924731184,16.252220248667854
1017,<polymer_spg>[*:1]c1cc2c(cc1Br)-c1ccccc1C21c2ccccc2-c2cc(Br)c(N3C(=O)c4cc5c(cc4C3=O)OC3C=C4C(=CC3O5)C(C)(C)CC43CC(C)(C)c4cc5oc6cc7c(=O)n([*:2])c(=O)c7cc6oc5cc43)cc21;2->1,3.127104798364808,2.008600171761917,1.8388490907372552,13.137254901960784,19.420289855072465
1045,<polymer_spg>[*:1]c1ccc(Oc2c3c(c(ON4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([*:2])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c4c2C2c5ccccc5C4c4ccccc42)C2c4ccccc4C3c3ccccc32)cc1C(F)(F)F;2->1,2.12057393120585,0.7403626894942439,0.8450980400142568,24.0,18.857142857142858
494,<polymer_spg>[*:1]N=C1C=CC(=Nc2ccc(Nc3ccc(Nc4ccc([*:2])cc4)cc3)cc2)C=C1;2->1,-0.112945621949043,,-2.0,,77.1
985,<polymer_spg>[*:1]c1c(C)cc(-c2cc(C)c(N3C(=O)c4cc5c(cc4C3=O)C3(c4ccccc4-c4cc6c(cc43)C(=O)N([*:2])C6=O)c3ccccc3-5)c3ccccc23)c2ccccc12;2->1,2.846955325019824,1.6020599913279625,1.5185139398778875,17.575,21.303030303030305
113,<polymer_spg>[*:1]c1ccc(OC)c(Oc2ccc(N3C(=O)C4C5C=CC(C6C(=O)N([*:2])C(=O)C56)C4C3=O)cc2)c1;2->1,,,-0.619788758288394,,
679,<polymer_spg>[*:1]CC[*:2];2->1,1.101403350555331,0.4623979978989561,-0.0114410431213844,4.355172413793104,12.967145790554415
37,<polymer_spg>[*:1]c1cccc(C(c2cccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)c1;2->1,0.7075701760979364,-1.0969100130080565,-0.583359492661719,63.74999999999999,19.54022988505747
1002,<polymer_spg>[*:1]CC([*:2])C(=O)OCCCCCCCCCCCCCCCCCC;2->1,2.631443769013172,1.958085848521085,1.4638929889859074,4.713656387665198,14.707903780068728
158,<polymer_spg>[*:1]c1cc2c(cc1C)-c1cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc1S2(=O)=O;2->1,0.437750562820388,-1.431798275933005,-1.1174754620451195,74.05405405405406,35.91087811271297
40,<polymer_spg>[*:1]c1ccc(C(c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.845098040014257,0.2833012287035495,0.5078558716958309,36.458333333333336,21.73913043478261
743,<polymer_spg>[*:1]Nc1ccc(C2(c3ccc(NC(=O)c4cc(C([*:2])=O)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1;2->1,1.5763413502057928,0.1889284837608534,0.1473671077937864,24.40129449838188,26.85185185185185
367,<polymer_spg>[*:1]c1c(C)cc(Cc2cc(C)c(-n3c(=O)c4cc5c(=O)n([*:2])c(=O)c5cc4c3=O)c(C)c2)cc1C;2->1,1.989449817666692,0.9143431571194408,0.850033257689769,11.88794153471376,13.785310734463277
995,<polymer_spg>[*:1]CC(O)COc1ccc(C(C)(C)c2ccc(O[*:2])cc2)cc1;2->1,-0.3979400086720376,-1.6989700043360187,-1.8239087409443189,20.0,26.666666666666668
707,<polymer_spg>[*:1]C=CCCC[*:2];2->1,3.3010299956639813,2.633468455579586,2.0,4.651162790697675,20.0
435,<polymer_spg>[*:1]Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([*:2])cc6C5=O)c3)C4=O)cc21;2->1,0.6532125137753437,-0.8096683018297085,-0.7055337738384071,29.032258064516128,22.84263959390863
236,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(Oc%10ccc%11c(c%10)C(=O)N([*:2])C%11=O)cc9C8=O)cc7)cc6C(F)(F)F)cc5)c5ccccc5-c5ccccc54)cc3)c(C(F)(F)F)c2)cc1;2->1,1.413467412985825,0.0170333392987803,0.0863598306747482,24.913461538461537,21.237704918032787
876,<polymer_spg>[*:1]C(=C([*:2])c1ccc([Si](C)(C)CCCCCCCC)cc1)c1ccc(C(C)(C)C)cc1;2->1,2.0,,0.8750612633917001,,13.333333333333334
351,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n([*:2])c(=O)c7cc6c5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1;2->1,1.390935107103379,-0.0282604091122217,0.1760912590556812,26.25400213447172,16.400000000000002
833,<polymer_spg>[*:1]C(C)=C([*:2])[Si](C)(C)C;2->1,4.2552725051033065,3.6232492903979,3.3010299956639813,4.285714285714286,9.0
695,<polymer_spg>[*:1]CC=CC[*:2];2->1,,,1.3996737214810382,,
582,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(OCCCC([*:2])O)cc2)cc1;2->1,-0.3010299956639812,-1.6989700043360187,-1.7212463990471711,25.0,26.31578947368421
585,<polymer_spg>[*:1]OC1OC(COC(C)=O)C([*:2])C(O)C1OC(C)=O;2->1,0.7752462597402364,-0.6882461389442457,-0.6363880201078557,29.07317073170732,25.8008658008658
395,<polymer_spg>[*:1]Oc1c(C)cc([*:2])cc1C;2->1,1.954242509439325,0.7323937598229685,0.568201724066995,16.666666666666664,24.324324324324323
664,<polymer_spg>[*:1]Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc([*:2])cc4)cc3)cc2)cc1;2->1,0.7403626894942439,-0.619788758288394,-0.6575773191777937,22.916666666666668,25.0
62,<polymer_spg>[*:1]c1ccc(-c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)c2)cc1O;2->1,0.6857417386022636,-1.250263684430939,-0.7746907182741372,86.29893238434163,28.869047619047617
79,<polymer_spg>[*:1]c1ccc(Oc2cccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)cc1;2->1,0.7860412102425542,-0.9030899869919436,-0.5867002359187482,48.88,23.590733590733592
299,<polymer_spg>[*:1]CC([*:2])C(=O)OCCCCCCCCCC;2->1,2.416640507338281,1.6794278966121188,1.2787536009528289,5.460251046025105,13.736842105263158
193,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,,,-1.9208187539523751,,
434,<polymer_spg>[*:1]Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([*:2])cc6C5=O)c3)C4=O)cc21;2->1,0.6532125137753437,-0.8096683018297085,-0.7055337738384071,29.032258064516128,22.84263959390863
181,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(C(=O)c7ccc8c(c7)C(=O)N([*:2])C8=O)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1;2->1,0.6404814369704218,-0.978810700930062,-0.7099653886374819,41.61904761904762,22.41025641025641
818,<polymer_spg>[*:1]c1ccc(C(c2ccc(-c3nc4ccc(C(c5ccc6oc([*:2])nc6c5)(C(F)(F)F)C(F)(F)F)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,2.0484418035504044,0.380211241711606,0.7160033436347992,46.583333333333336,21.5
412,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)cc2)cc1;2->1,0.7481880270062004,-0.6020599913279624,-0.6020599913279624,22.4,22.4
9,<polymer_spg>[*:1]Oc1ccc(C(=O)c2ccccc2-c2ccccc2C(=O)c2ccc(Oc3ccc(C4(c5ccc([*:2])cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1;2->1,0.380211241711606,-1.1079053973095196,-1.011887159731648,30.769230769230766,24.66598150051388
899,<polymer_spg>[*:1]C(=C([*:2])c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccc([Si](C)(C)C)cc1;2->1,3.612783856719736,3.1760912590556813,2.7323937598229686,2.7333333333333334,7.592592592592593
855,<polymer_spg>[*:1]C(=C([*:2])c1ccc2c(ccc3ccccc32)c1)c1ccccc1;2->1,3.724275869600789,3.161368002234975,2.812913356642856,3.655172413793104,8.153846153846153
729,<polymer_spg>[*:1]Nc1c(C)cc(C(C)(C)c2cc(C)c(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C([*:2])=O)cc5)cc4C(C)(C)C)cc3)c(C)c2)cc1C;2->1,1.6334684555795864,0.3502480183341628,0.2380461031287954,19.19642857142857,24.85549132947977
524,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(OC([*:2])=O)cc2)cc1;2->1,0.8325089127062363,-0.4461169733561256,-0.4775557664936801,18.99441340782123,20.42042042042042
980,<polymer_spg>[*:1]CC([*:2])[Si](C)(C)C;2->1,2.278753600952829,1.255272505103306,1.0413926851582251,10.555555555555555,17.272727272727273
262,<polymer_spg>[*:1]c1c(C)cc(C)c(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1C;2->1,,,-0.1354889189416081,,
6,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc([*:2])cc6)cc5)cc4)cc3)cc2)cc1;2->1,0.6627578316815741,-0.638272163982407,-0.6777807052660807,20.0,21.904761904761905
266,<polymer_spg>[*:1]c1cc(C)c(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2C)cc1C;2->1,0.3579348470004537,-1.3990271043132518,-1.197910742118267,57.14285714285714,35.96214511041009
1027,<polymer_spg>[*:1]c1c(C)cc2c(c1C)CN1CN2Cc2c1cc(C)c(N1C(=O)c3cc4c(cc3C1=O)C1(CC(C)(C)c3cc5c(cc31)C(=O)N([*:2])C5=O)CC4(C)C)c2C;2->1,3.39375064034808,,2.1818435879447726,,16.289473684210527
38,<polymer_spg>[*:1]c1cccc(C(c2cccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)c1;2->1,0.7075701760979364,-1.0969100130080565,-0.583359492661719,63.74999999999999,19.54022988505747
1041,<polymer_spg>[*:1]c1ccc(Oc2ccc(ON3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c3c2C2c4ccccc4C3c3ccccc32)cc1;2->1,1.1583624920952498,-0.431798275933005,-0.1804560644581313,38.91891891891892,21.818181818181817
800,<polymer_spg>[*:1]c1ccc2c(c1)C(=O)n1c-2nc2cc(-c3ccc4c(c3)nc3n4C(=O)c4cc(C([*:2])(C(F)(F)F)C(F)(F)F)ccc4-3)ccc21;2->1,2.4683473304121573,0.9084850188786496,1.1139433523068367,36.2962962962963,22.615384615384617
822,<polymer_spg>[*:1]C(C)=C([*:2])[Si](C)(C)CC;2->1,3.662757831681574,3.0791812460476247,2.690196080028514,3.8333333333333335,9.387755102040815
271,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)N([*:2])C7=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1;2->1,1.3222192947339193,-0.3187587626244128,-0.1426675035687315,43.75,29.166666666666668
